time,anom
1982-06-01,1.4105971070541408
1982-07-01,1.4993697761204328
1982-08-01,1.465739475377622
1982-09-01,1.2967757387346655
1982-10-01,1.0738934923697638
1982-11-01,0.8438800197940779
1982-12-01,0.5946084924259006
1983-01-01,0.3283804619135869
1983-02-01,0.0447517071297329
1983-03-01,-0.2921712165113834
1983-04-01,-0.7767294171398428
1983-05-01,-1.4301726862075508
1983-06-01,-2.090927321688825
1983-07-01,-2.6120651652180142
1983-08-01,-2.906754067071207
1983-09-01,-3.049797577817163
1983-10-01,-3.068312717158625
1983-11-01,-2.996821213985696
1983-12-01,-2.8254189293558283
1984-01-01,-2.511132096912533
1984-02-01,-2.048478663366032
1984-03-01,-1.4357132304404796
1984-04-01,-0.7851666043309642
1984-05-01,-0.1564364725083749
1984-06-01,0.3688149913568945
1984-07-01,0.776893752454716
1984-08-01,1.0834956631236163
1984-09-01,1.2910925975058636
1984-10-01,1.4227474795545223
1984-11-01,1.4689620192894282
1984-12-01,1.4446588628727888
1985-01-01,1.3807198263922207
1985-02-01,1.3103048528988477
1985-03-01,1.2897037354253698
1985-04-01,1.3324434481020628
1985-05-01,1.447084514331505
1985-06-01,1.5936017667389375
1985-07-01,1.7188723760654672
1985-08-01,1.7753558650539045
1985-09-01,1.7248223895824293
1985-10-01,1.5922184634106447
1985-11-01,1.3914121766818575
1985-12-01,1.151015257340994
1986-01-01,0.9054194229673674
1986-02-01,0.6967610115839177
1986-03-01,0.5589871041504798
1986-04-01,0.4197120155542133
1986-05-01,0.1697630219742159
1986-06-01,-0.23720334151082292
1986-07-01,-0.7532843790032899
1986-08-01,-1.2287110888738308
