,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1990-06-01,0.6475307980717729,0.40120822502976167,0.009668508287292817,0.0027624309392265192,0.0027624309392265192,0.6712707182320442,16.897451268077972,0.0019119382070735033,0.000962173595971089,0.97,0.005374044985433761
1990-07-01,0.6367462207209702,0.38641293008512984,0.011049723756906077,0.004143646408839779,0.0013812154696132596,0.669889502762431,18.77741475234067,0.001442305856659043,0.0008686289408072331,0.97,0.004800368069581951
1990-08-01,0.6248255651688529,0.36511941084912697,0.007596685082872928,0.007596685082872928,0.0013812154696132596,0.7037292817679558,25.12542039742494,0.0014919417961337421,0.0010576273257301256,0.97,0.0043660535991783345
1990-09-01,0.6080570440426123,0.334106707328799,0.006906077348066298,0.008977900552486187,0.0013812154696132596,0.5835635359116023,21.947410996713188,0.001314397858781934,0.0008991741343301248,0.97,0.003950829874726525
1990-10-01,0.6122889399540413,0.3426374195978648,0.010359116022099447,0.010359116022099447,0.0027624309392265192,0.5193370165745856,19.72266357830289,0.0011015360414192825,0.0009316284024481973,0.97,0.004120737513697611
1990-11-01,0.5953551690507152,0.3414623922039457,0.015193370165745856,0.008977900552486187,0.0020718232044198894,0.4261049723756906,13.798268357079994,0.0013649883355542234,0.0013630792609590427,0.97,0.0041188284391024295
1990-12-01,0.5955392240642625,0.3330473567558334,0.018646408839779006,0.010359116022099447,0.0,0.4046961325966851,13.590687101344724,0.0013945789917795249,0.0013229886944602473,0.97,0.004047238141783152
1991-01-01,0.5963925881845977,0.33569571073930654,0.015193370165745856,0.006215469613259668,0.0020718232044198894,0.3763812154696133,11.461727774400224,0.0011406720706204874,0.0011282630857518126,0.97,0.004059647126651827
1991-02-01,0.6022358590259367,0.3459718768090197,0.013812154696132596,0.003453038674033149,0.003453038674033149,0.5704419889502762,20.34707173052974,0.0011530810554891621,0.001053809176539764,0.97,0.004158919005601225
1991-03-01,0.6035356511490866,0.33852184456037687,0.013121546961325966,0.004834254143646409,0.0027624309392265192,0.5400552486187845,20.495035330999002,0.0010872179819554268,0.0009354465516385588,0.97,0.004007147575284357
1991-04-01,0.5963240730960178,0.3624763915485744,0.012430939226519336,0.004143646408839779,0.0020718232044198894,0.630524861878453,19.710148184065186,0.0013525793506855488,0.0013363522166265124,0.97,0.004023374709343393
1991-05-01,0.581193479959808,0.34436268756428373,0.011049723756906077,0.004834254143646409,0.0027624309392265192,0.4509668508287293,17.445816768660382,0.0012886253517469942,0.0009679008197566311,0.97,0.0037026501773530294
1991-06-01,0.5604676077640535,0.36971894431671026,0.008977900552486187,0.003453038674033149,0.0020718232044198894,0.34392265193370164,15.543188725518958,0.0016437132264506104,0.0016418041518554297,0.97,0.003700741102757849
1991-07-01,0.581068905012567,0.38988856993920645,0.010359116022099447,0.004834254143646409,0.0006906077348066298,0.7727900552486188,17.505102609948338,0.002049391577926516,0.001011809535445788,0.97,0.004738323145238577
1991-08-01,0.58037018349842,0.38953140371289047,0.009668508287292817,0.004834254143646409,0.0,0.8162983425414365,16.25675532478542,0.0015940772869759113,0.0012218077409156685,0.97,0.00511059269129882
1991-09-01,0.5724489000857076,0.3803491422516305,0.007596685082872928,0.006215469613259668,0.0,0.8017955801104972,14.847416701891774,0.0013554429625783199,0.0011664445776554274,0.97,0.005299591076221712
1991-10-01,0.5783147601822219,0.3904954938701385,0.0055248618784530384,0.004143646408839779,0.0,0.7886740331491713,15.735384243514604,0.0017935755821722977,0.0013096251722939823,0.97,0.005783541486100028
1991-11-01,0.5876696706098079,0.38277090537840935,0.006215469613259668,0.0027624309392265192,0.0,0.8280386740331491,22.09556724267468,0.0017687576124349484,0.0016017135853566343,0.97,0.005616497459021714
