,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1984-12-01 14:17:30,0.6858497985440737,0.6701431866147028,0.0007961783439490446,0.0,0.0,0.4410828025477707,8.253752492546196,0.011690282502213193,0.010592881766089081,0.99,0.01790687852430199
1985-01-01 14:17:30,0.6963910884869263,0.6754846213199958,0.0003980891719745223,0.0,0.0,0.46496815286624205,8.306194412256016,0.013216687340035055,0.010453368237081682,0.99,0.020670197627255363
1985-02-01 14:17:30,0.6919461546378421,0.6687941936088684,0.0,0.0,0.0,0.46496815286624205,8.242292398326011,0.014392088821922396,0.01362413025997712,0.99,0.021438156189200638
1985-03-01 14:17:30,0.6937251412646377,0.6708511786885409,0.0,0.0,0.0,0.27985668789808915,5.116663815916641,0.014015719369804707,0.013487153340588037,0.99,0.020909590159983966
1985-04-01 14:17:30,0.6938732716212879,0.6897881108221128,0.0,0.0,0.0,0.2619426751592357,4.886107070302601,0.012545754095990382,0.011882747757002945,0.99,0.020246583820996533
1985-05-01 14:17:30,0.6991979177702828,0.7034131279494381,0.0,0.0,0.0,0.42277070063694266,8.75131570617654,0.011376377061946543,0.011006983286279226,0.99,0.019877190045329212
1985-06-01 14:17:30,0.6930819584660483,0.6872685009651125,0.0,0.0,0.0,0.47054140127388533,10.159162861144958,0.012439216492021095,0.011480695132499804,0.99,0.018918668685807924
1985-07-01 14:17:30,0.6843435075814532,0.6688799747408768,0.0,0.0,0.0,0.47014331210191085,9.75187755766369,0.014599139582017468,0.014301405028067586,0.99,0.01862093413185804
1985-08-01 14:17:30,0.6934279339538133,0.6765336113611136,0.0011942675159235668,0.0,0.0,0.2619426751592357,5.099150277023257,0.01469426244270433,0.013944377224289558,0.99,0.019370819350272815
1985-09-01 14:17:30,0.7079224416879486,0.6814365803120134,0.0003980891719745223,0.0,0.0,0.46894904458598724,10.163090746322275,0.01563946660172946,0.014925410994173407,0.99,0.020084874957828864
1985-10-01 14:17:30,0.7019282606204952,0.6611988887724543,0.0007961783439490446,0.0,0.0,0.4502388535031847,9.559276455061152,0.015461903928447316,0.01509029061936397,0.99,0.02045648826691221
1985-11-01 14:17:30,0.6984845213332322,0.6829509445541165,0.0003980891719745223,0.0,0.0,0.464171974522293,10.556645053502526,0.01579959008388568,0.015283707102760592,0.99,0.020972371248037296
1985-12-01 14:17:30,0.6884079897317384,0.6862798930209956,0.0003980891719745223,0.0,0.0,0.446656050955414,10.500164424145167,0.016256496891384913,0.015796102245660495,0.99,0.02051197660231288
1986-01-01 14:17:30,0.6903544588683358,0.6834961390196094,0.0003980891719745223,0.0,0.0,0.4442675159235669,11.243350392927628,0.015984445509820484,0.014447894233525355,0.99,0.01897542532601775
1986-02-01 14:17:30,0.7140562856798248,0.6799820350185483,0.0,0.0,0.0,0.25079617834394907,5.323688452844845,0.014601676191635783,0.013641886527305334,0.99,0.0180156356616873
1986-03-01 14:17:30,0.7321155637499729,0.697365225962591,0.0,0.0003980891719745223,0.0,0.27587579617834396,7.1845431402275866,0.013816912590969163,0.013785204970740208,0.99,0.018047343281916258
1986-04-01 14:17:30,0.7545480508634816,0.7089167608775154,0.0,0.0,0.0,0.2619426751592357,5.818584559368091,0.013372054679156932,0.013007099970321668,0.99,0.01841229799075152
1986-05-01 14:17:30,0.760253163263781,0.7045202622376162,0.0,0.0,0.0,0.267515923566879,5.422480537847675,0.0115171588957631,0.010930250845325156,0.99,0.018999206041189466
1986-06-01 14:17:30,0.7384787427443512,0.6819366384664821,0.0,0.0,0.0,0.2448248407643312,5.110030927850184,0.010923592245077074,0.010429904598112254,0.99,0.019492893688154284
1986-07-01 14:17:30,0.7292464851296517,0.6837792499824671,0.0,0.0,0.0,0.2448248407643312,4.839523605440642,0.012426533443929513,0.009721556362197414,0.99,0.022197870769886385
1986-08-01 14:17:30,0.7246477858056971,0.7037272365048401,0.0,0.0,0.0,0.2448248407643312,5.168426770809629,0.015186047632455412,0.012501046351467555,0.99,0.024882872050874243
1986-09-01 14:17:30,0.719385992484701,0.7039158228961613,0.0,0.0,0.0,0.2448248407643312,5.259607065581822,0.015722223490527033,0.015251365330127059,0.99,0.02441201389047427
1986-10-01 14:17:30,0.735073489200451,0.7095065542377913,0.0,0.0,0.0,0.2448248407643312,5.6109340569284845,0.015233291986596554,0.014908288879249772,0.99,0.02408701078312749
1986-11-01 14:17:30,0.7501052170363757,0.7174714923324453,0.0,0.0,0.0,0.2269108280254777,5.910052715745616,0.0145557001423038,0.014352771372838491,0.99,0.02388408201366218
1986-12-01 14:17:30,0.7383938324898467,0.7076707595661876,0.0003980891719745223,0.0,0.0,0.23964968152866242,4.989037152276717,0.013989084968812385,0.013745253369251725,0.99,0.023640250414101522
1987-01-01 14:17:30,0.7278064874895882,0.7072177120303553,0.0,0.0,0.0,0.2229299363057325,5.860831670674388,0.013786473275549367,0.01251119278994082,0.99,0.022364969928492975
1987-02-01 14:17:30,0.7254021711523582,0.7155019033591834,0.0,0.0,0.0,0.24522292993630573,6.291370997053313,0.013761107179366202,0.013522031722839887,0.99,0.022125894471966657
1987-03-01 14:17:30,0.7313803866782017,0.7146056754817968,0.0,0.0,0.0,0.24522292993630573,5.76293000995728,0.013998280178678782,0.013852425125625591,0.99,0.022271749525019847
1987-04-01 14:17:30,0.7431151429507297,0.720008347815784,0.0,0.0,0.0,0.2285031847133758,5.433460510584429,0.013748107055072331,0.013268370761008251,0.99,0.02179201323095577
1987-05-01 14:17:30,0.7370950651157637,0.7166363306717202,0.0,0.0,0.0,0.2340764331210191,5.6253666209699,0.012524509990436982,0.011700111864484167,0.99,0.020967615105002956
1987-06-01 14:17:30,0.7199209000985022,0.7211710245682471,0.0,0.0,0.0,0.2197452229299363,5.279847113547038,0.013810253990721081,0.012620901155933003,0.99,0.019778262270214876
1987-07-01 14:17:30,0.7245110061026849,0.7189084751161425,0.0,0.0,0.0,0.2285031847133758,5.832078462069045,0.013854644659041617,0.012537193038528564,0.99,0.01846081064970182
1987-08-01 14:17:30,0.7427745757005517,0.7378780686735442,0.0,0.0,0.0,0.22014331210191082,6.035989750214963,0.01308129580165742,0.011619574509102623,0.99,0.016999089357147026
1987-09-01 14:17:30,0.7825722995714974,0.75736890782898,0.0,0.0,0.0003980891719745223,0.22014331210191082,6.5013390998840235,0.01176099049532376,0.011431231244942634,0.99,0.01732884860752815
