,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1955-05-01 14:17:30,0.6769802909079993,0.6239601595375935,0.0003980891719745223,0.0,0.0,0.35111464968152867,11.051325041632856,0.0047834115877400584,0.004277992121290526,0.99,0.008870840911454568
1955-06-01 14:17:30,0.691636690647482,0.6092117478376675,0.0007961783439490446,0.0,0.0,0.2217356687898089,7.7513361520183555,0.004114380800909121,0.0035176433882001994,0.99,0.008274103498745647
1955-07-01 14:17:30,0.7057179393496529,0.6107496937386695,0.0015923566878980893,0.0003980891719745223,0.0,0.5071656050955414,19.406985092144033,0.0035785220190397917,0.0028815885264073743,0.99,0.007577170006113229
1955-08-01 14:17:30,0.7175897376820335,0.6098470937600419,0.0019904458598726115,0.0007961783439490446,0.0,0.34673566878980894,15.038259552495697,0.0031526886793649344,0.002381876431599053,0.99,0.006806357758347348
1955-09-01 14:17:30,0.7349171094167215,0.592129608250348,0.0007961783439490446,0.0003980891719745223,0.0,0.6540605095541401,25.67638579567968,0.00266217179442301,0.0018105051150732953,0.99,0.005954691078997634
1955-10-01 14:17:30,0.7438793139104622,0.5905713843203315,0.0,0.0,0.0,0.4323248407643312,16.44989146139725,0.0023016561524197986,0.001989336093164598,0.99,0.005642371019742433
1955-11-01 14:17:30,0.7394767954137342,0.5968399660200465,0.0015923566878980893,0.0,0.0,0.2870222929936306,10.0673028001809,0.002302607381026667,0.00208509310625604,0.99,0.005859885294513059
1955-12-01 14:17:30,0.7313275185677169,0.5975907163179206,0.0,0.0003980891719745223,0.0,0.2304936305732484,8.241610398165626,0.002470657768240126,0.0021472400419047907,0.99,0.006183303020848394
1956-01-01 14:17:30,0.7141006607537503,0.6013223036736924,0.0007961783439490446,0.0007961783439490446,0.0003980891719745223,0.14052547770700638,7.302898064702362,0.0027877339705296694,0.0026799280617512246,0.99,0.006291108929626839
1956-02-01 14:17:30,0.7172768354614365,0.6034534205395256,0.0019904458598726115,0.0015923566878980893,0.0007961783439490446,0.12181528662420382,7.032147283233542,0.0027129039867893373,0.0024262670999195893,0.99,0.006577745816496587
1956-03-01 14:17:30,0.7392581761845886,0.6220238804818947,0.0011942675159235668,0.0015923566878980893,0.0003980891719745223,0.1449044585987261,7.4188162017360355,0.0025619757144995144,0.002496023864423289,0.99,0.006643697666572812
1956-04-01 14:17:30,0.7593816534312786,0.6270614822516624,0.0007961783439490446,0.0011942675159235668,0.0003980891719745223,0.08957006369426751,4.283045639324855,0.0022442653598053913,0.0022119235871718578,0.99,0.006676039439206346
1956-05-01 14:17:30,0.7761724827739498,0.6242363332182184,0.0011942675159235668,0.0011942675159235668,0.0,0.09076433121019108,4.123187628497363,0.002208435748946673,0.002142166822668158,0.99,0.0066097705129278305
1956-06-01 14:17:30,0.7624081480749536,0.6228230892364165,0.0007961783439490446,0.0011942675159235668,0.0,0.12818471337579618,4.637962444951299,0.0023073635240610105,0.0018485542593480405,0.99,0.0070685797776408
1956-07-01 14:17:30,0.7381685302732245,0.639311891398297,0.0011942675159235668,0.0,0.0,0.11265923566878981,3.9426394784123273,0.003594375829154269,0.003572180494994001,0.99,0.007046384443480532
1956-08-01 14:17:30,0.7124524214155136,0.6756040502441187,0.0007961783439490446,0.0003980891719745223,0.0,0.11703821656050956,3.6052473392029984,0.004392456630317051,0.003918427707894183,0.99,0.0075204133659034006
1956-09-01 14:17:30,0.7374060818512753,0.6952159656494004,0.0007961783439490446,0.0,0.0,0.11265923566878981,3.4096566555213506,0.00482399734163312,0.00403891666476421,0.99,0.00830549404277231
1956-10-01 14:17:30,0.7526219630199399,0.7144566391980472,0.0003980891719745223,0.0003980891719745223,0.0007961783439490446,0.08917197452229299,2.950536497037389,0.005082097370296809,0.004349651343007963,0.99,0.009037940070061158
