time,anom
1909-12-01,-0.187
1910-01-01,-0.486
1910-02-01,-0.08900000000000001
1910-03-01,-0.389
1910-04-01,-0.319
1910-05-01,-0.451
1910-06-01,-0.34600000000000003
1910-07-01,-0.9390000000000001
1910-08-01,-0.708
1910-09-01,-0.9159999999999999
1910-10-01,-0.893
1910-11-01,-0.5589999999999999
1910-12-01,-0.226
1911-01-01,-0.129
1911-02-01,-0.406
1911-03-01,-0.635
1911-04-01,-0.6679999999999999
1911-05-01,-0.35600000000000004
1911-06-01,-0.7
1911-07-01,-0.677
1911-08-01,-0.474
1911-09-01,-0.43799999999999994
1911-10-01,-0.509
1911-11-01,-0.106
1911-12-01,-0.084
1912-01-01,-0.187
1912-02-01,-0.222
1912-03-01,0.048
1912-04-01,-0.182
1912-05-01,0.018000000000000002
1912-06-01,0.111
1912-07-01,-0.5760000000000001
1912-08-01,-0.654
1912-09-01,-0.619
1912-10-01,-0.449
1912-11-01,-0.611
1912-12-01,-0.433
1913-01-01,-0.171
1913-02-01,-0.055999999999999994
1913-03-01,-0.035
1913-04-01,-0.191
1913-05-01,-0.107
1913-06-01,0.215
1913-07-01,-0.24100000000000002
1913-08-01,-0.37
1913-09-01,-0.36200000000000004
1913-10-01,0.025
1913-11-01,-0.11699999999999999
1913-12-01,-0.179
1914-01-01,-0.222
1914-02-01,-0.092
1914-03-01,-0.253
1914-04-01,-0.163
1914-05-01,-0.026000000000000002
1914-06-01,0.667
1914-07-01,0.19899999999999998
1914-08-01,0.08900000000000001
1914-09-01,0.04
1914-10-01,0.102
1914-11-01,-0.434
1914-12-01,-0.642
1915-01-01,-0.564
1915-02-01,-0.608
1915-03-01,-0.302
1915-04-01,-0.205
1915-05-01,-0.41600000000000004
1915-06-01,-0.08900000000000001
1915-07-01,-0.608
1915-08-01,-0.32799999999999996
1915-09-01,-0.271
1915-10-01,-0.156
1915-11-01,-0.10400000000000001
1915-12-01,0.043
1916-01-01,-0.065
1916-02-01,0.049
1916-03-01,0.158
1916-04-01,0.213
1916-05-01,-0.077
1916-06-01,-0.284
1916-07-01,-0.589
1916-08-01,-0.74
1916-09-01,-1.162
1916-10-01,-0.81
1916-11-01,-0.583
1916-12-01,-0.21
1917-01-01,0.035
1917-02-01,0.033
1917-03-01,0.008
1917-04-01,-0.161
1917-05-01,-0.32799999999999996
1917-06-01,-0.22699999999999998
1917-07-01,-0.494
1917-08-01,-0.322
1917-09-01,-0.7659999999999999
1917-10-01,-0.905
1917-11-01,-0.774
1917-12-01,-0.601
1918-01-01,0.079
1918-02-01,0.215
1918-03-01,0.207
1918-04-01,-0.21899999999999997
1918-05-01,-0.341
1918-06-01,-0.08900000000000001
1918-07-01,-0.032
1918-08-01,0.034
1918-09-01,0.106
1918-10-01,0.312
1918-11-01,0.318
1918-12-01,0.127
1919-01-01,0.039
1919-02-01,-0.037000000000000005
1919-03-01,-0.17
1919-04-01,-0.332
1919-05-01,-0.32
1919-06-01,-0.243
1919-07-01,-0.079
1919-08-01,-0.207
1919-09-01,-0.114
1919-10-01,-0.18899999999999997
1919-11-01,-0.139
1919-12-01,-0.337
1920-01-01,0.083
1920-02-01,0.134
1920-03-01,0.239
1920-04-01,0.133
1920-05-01,0.349
1920-06-01,0.055999999999999994
1920-07-01,-0.493
1920-08-01,-0.489
1920-09-01,-0.503
1920-10-01,-0.287
1920-11-01,-0.45399999999999996
1920-12-01,-0.318
1921-01-01,-0.231
1921-02-01,-0.085
1921-03-01,0.019
1921-04-01,-0.114
1921-05-01,0.038
1921-06-01,-0.1
1921-07-01,-0.344
1921-08-01,-0.8190000000000001
1921-09-01,-0.442
1921-10-01,-0.314
1921-11-01,-0.361
1921-12-01,-0.313
1922-01-01,-0.317
1922-02-01,-0.11599999999999999
1922-03-01,0.179
1922-04-01,-0.314
1922-05-01,-0.29600000000000004
1922-06-01,0.046
1922-07-01,-0.452
1922-08-01,-0.302
1922-09-01,-0.405
1922-10-01,-0.369
1922-11-01,-0.424
1922-12-01,-0.235
1923-01-01,-0.139
1923-02-01,-0.33399999999999996
1923-03-01,-0.182
1923-04-01,-0.163
1923-05-01,-0.23199999999999998
1923-06-01,0.012
1923-07-01,-0.306
1923-08-01,0.11199999999999999
1923-09-01,0.34700000000000003
1923-10-01,0.435
1923-11-01,0.5710000000000001
1923-12-01,-0.133
1924-01-01,-0.369
1924-02-01,-0.517
1924-03-01,-0.32799999999999996
1924-04-01,-0.191
1924-05-01,-0.335
1924-06-01,-0.33299999999999996
1924-07-01,-0.298
1924-08-01,-0.305
1924-09-01,-0.546
1924-10-01,-0.049
1924-11-01,-0.285
1924-12-01,-0.295
1925-01-01,-0.252
1925-02-01,0.052000000000000005
1925-03-01,0.09300000000000001
1925-04-01,0.557
1925-05-01,0.037000000000000005
1925-06-01,0.195
1925-07-01,-0.071
1925-08-01,0.07200000000000001
1925-09-01,0.495
1925-10-01,0.263
1925-11-01,0.24100000000000002
1925-12-01,-0.083
1926-01-01,0.062
1926-02-01,-0.27899999999999997
1926-03-01,0.059000000000000004
1926-04-01,-0.172
1926-05-01,-0.005
1926-06-01,0.26
1926-07-01,-0.134
1926-08-01,0.106
1926-09-01,-0.299
1926-10-01,0.044000000000000004
1926-11-01,-0.36700000000000005
1926-12-01,-0.35200000000000004
1927-01-01,-0.136
1927-02-01,0.122
1927-03-01,-0.102
1927-04-01,-0.32299999999999995
1927-05-01,-0.177
1927-06-01,-0.054000000000000006
1927-07-01,-0.479
1927-08-01,-0.499
1927-09-01,-0.5579999999999999
1927-10-01,-0.442
1927-11-01,-0.16399999999999998
1927-12-01,-0.308
1928-01-01,-0.312
1928-02-01,-0.28
1928-03-01,-0.177
1928-04-01,-0.23800000000000002
1928-05-01,-0.188
1928-06-01,-0.35200000000000004
1928-07-01,-0.5429999999999999
1928-08-01,-0.779
1928-09-01,-0.764
1928-10-01,-0.573
1928-11-01,-0.083
1928-12-01,-0.303
1929-01-01,-0.21899999999999997
