,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1973-07-01,0.6594683771424348,0.5913381807822435,0.0011942675159235668,0.0,0.0003980891719745223,0.606687898089172,13.116887958764485,0.0037170843194403226,0.0028536858206058948,0.99,0.005014560139209136
1973-08-01,0.627354577396057,0.5808759859083588,0.0015923566878980893,0.0007961783439490446,0.0003980891719745223,0.598328025477707,14.489213494161254,0.003268421493200618,0.0029373939380103343,0.99,0.004683532584018852
1973-09-01,0.6408763873075419,0.5727647865357377,0.002786624203821656,0.0003980891719745223,0.0007961783439490446,0.5549363057324841,11.08820874133811,0.0032199088342503178,0.002938028090414913,0.99,0.004965413327854257
1973-10-01,0.6657166974501266,0.5720607899288525,0.0015923566878980893,0.0007961783439490446,0.0007961783439490446,0.5378184713375797,10.45697117619288,0.00357281464739858,0.003260811664345669,0.99,0.005277416310907167
1973-11-01,0.6552080403976182,0.569078251214041,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.5871815286624203,13.37035166451476,0.0036723765749174966,0.0034092033270171755,0.99,0.005014243063006847
1973-12-01,0.6667317229977957,0.5693888236189032,0.0007961783439490446,0.0,0.0007961783439490446,0.6182324840764332,14.296081553896302,0.003316299999746339,0.002872076240338688,0.99,0.004570019303599196
1974-01-01,0.6733168143601578,0.5684584623699054,0.0011942675159235668,0.0,0.0007961783439490446,0.5764331210191083,14.885119900095642,0.002960540500777471,0.002612073754461262,0.99,0.004221552557282987
1974-02-01,0.6823373711734757,0.5718778654492679,0.0015923566878980893,0.0,0.0007961783439490446,0.5214968152866242,15.491060420186473,0.002574024610186517,0.002435779385988276,0.99,0.004083307333084746
1974-03-01,0.6998603420504286,0.5748656316524517,0.0015923566878980893,0.0003980891719745223,0.0003980891719745223,0.49880573248407645,19.391581885245426,0.002404388841961611,0.002285485266103032,0.99,0.004202210908943325
1974-04-01,0.7169629351390313,0.6045317997903922,0.0003980891719745223,0.0003980891719745223,0.0,0.2623407643312102,10.025116270899117,0.002531536399079718,0.0018352370588518797,0.99,0.004898510249171163
1974-05-01,0.7215701926603525,0.62848491028201,0.0003980891719745223,0.0,0.0,0.30254777070063693,12.227939777264051,0.0030296631128765915,0.0022797778944618203,0.99,0.005648395467585934
1974-06-01,0.7276067578391964,0.6417229135454601,0.0,0.0003980891719745223,0.0,0.31011146496815284,14.08672910008667,0.0030261752746514065,0.0027515872834686615,0.99,0.005922983458768679
1974-07-01,0.7350409438032244,0.6312630246075459,0.0003980891719745223,0.0003980891719745223,0.0,0.21337579617834396,10.94834838519682,0.0028809543740027956,0.002540414532743825,0.99,0.005582443617509709
1974-08-01,0.7382139697501853,0.6222371061302822,0.0003980891719745223,0.0,0.0,0.23447452229299362,10.848370825417243,0.002601610239785707,0.0022759729800343456,0.99,0.005256806357758347
1974-09-01,0.7709226315304901,0.6297032394732384,0.0011942675159235668,0.0,0.0,0.22412420382165604,9.971427929900194,0.002715123520205364,0.0025790978294231498,0.99,0.0053928320485405615
1974-10-01,0.7655448872980555,0.6313008398659138,0.0003980891719745223,0.0003980891719745223,0.0,0.1962579617834395,9.451463228528468,0.0027446116070182916,0.0024116815946142703,0.99,0.005059902036136541
1974-11-01,0.7380968433543237,0.6207425873625657,0.0007961783439490446,0.0011942675159235668,0.0,0.1819267515923567,10.052257062554546,0.0027947096469800392,0.001945579577248641,0.99,0.004210771966405142
1974-12-01,0.6954497452893473,0.6057269029198886,0.0015923566878980893,0.0011942675159235668,0.0,0.18630573248407642,9.8230489609075,0.002347315125549493,0.0017325043693100675,0.99,0.0035959612101657164
1975-01-01,0.7128582544037723,0.6110047897260383,0.002786624203821656,0.0023885350318471337,0.0,0.16480891719745222,8.19433607785968,0.0023714129169234983,0.002149776651523107,0.99,0.003817597475566108
